gene	transcript	protein_change	score	pvalue	qvalue	info
ULK4	.	.	.	0.010577687086907	0.99732248022387	FILTER=FAIL
OR13C3	.	.	.	0.010520432470997	0.99732248022387	FILTER=FAIL
MYOZ1	.	.	.	0.010441853279684	0.99732248022387	FILTER=FAIL
OR5M10	.	.	.	0.0106169283309666	0.99732248022387	FILTER=FAIL
ZNF195	.	.	.	0.0107305234200006	0.998570607156278	FILTER=FAIL
KCNQ3	.	.	.	0.0107557689035693	0.998570607156278	FILTER=FAIL
SDK1	.	.	.	0.0110232408722948	1	FILTER=FAIL
PLEKHG4B	.	.	.	0.011964452243538	1	FILTER=FAIL
RAPGEF3	.	.	.	0.0126578753944338	1	FILTER=FAIL
LRRC31	.	.	.	0.0141035722158961	1	FILTER=FAIL
ICAM5	.	.	.	0.0131322443651425	1	FILTER=FAIL
MASP2	.	.	.	0.0113069127021694	1	FILTER=FAIL
F13B	.	.	.	0.0121755391258459	1	FILTER=FAIL
LRRIQ3	.	.	.	0.0128658451193655	1	FILTER=FAIL
FAM47C	.	.	.	0.0177051693349206	1	FILTER=FAIL
EBF1	.	.	.	0.017460501866323	1	FILTER=FAIL
PCDHA8	.	.	.	0.0192616232541203	1	FILTER=FAIL
AHNAK	.	.	.	0.0435168808511154	1	FILTER=FAIL
ATP6V0A2	.	.	.	0.0186663122476936	1	FILTER=FAIL
UGT3A2	.	.	.	0.0156039078412218	1	FILTER=FAIL
ZNF546	.	.	.	0.0186589476151878	1	FILTER=FAIL
PLAUR	.	.	.	0.0155976617288401	1	FILTER=FAIL
TPTE2	.	.	.	0.0177261577121988	1	FILTER=FAIL
ILVBL	.	.	.	0.014494200491192	1	FILTER=FAIL
CASKIN2	.	.	.	0.0257526485424242	1	FILTER=FAIL
MGAT1	.	.	.	0.0188491067788779	1	FILTER=FAIL
FAM9A	.	.	.	0.016368558476846	1	FILTER=FAIL
CDH4	.	.	.	0.0200209548322672	1	FILTER=FAIL
PTRHD1	.	.	.	0.0178878850800848	1	FILTER=FAIL
RPL37	.	.	.	0.0237382006889688	1	FILTER=FAIL
PSMC1	.	.	.	0.0118225501985186	1	FILTER=FAIL
PCDHGA8	.	.	.	0.0191570241015631	1	FILTER=FAIL
LRRC16B	.	.	.	0.0281836887999491	1	FILTER=FAIL
ANTXR1	.	.	.	0.0163379909668781	1	FILTER=FAIL
MGRN1	.	.	.	0.0194955280554072	1	FILTER=FAIL
SATB2	.	.	.	0.0398594810586468	1	FILTER=FAIL
ZNF75D	.	.	.	0.0120608365027596	1	FILTER=FAIL
MIOS	.	.	.	0.0246439083270796	1	FILTER=FAIL
ACOXL	.	.	.	0.0167815370544573	1	FILTER=FAIL
LRRC8A	.	.	.	0.0331077086507693	1	FILTER=FAIL
LOXHD1	.	.	.	0.0162733225926501	1	FILTER=FAIL
EFCAB6	.	.	.	0.0356945645896005	1	FILTER=FAIL
TMEM168	.	.	.	0.0157507202981599	1	FILTER=FAIL
ALX4	.	.	.	0.0112746886507364	1	FILTER=FAIL
ANKRD50	.	.	.	0.0322363113472727	1	FILTER=FAIL
ELF3	.	.	.	0.0247108615461824	1	FILTER=FAIL
RANBP17	.	.	.	0.0258861750988167	1	FILTER=FAIL
TRIM54	.	.	.	0.037126048291493	1	FILTER=FAIL
PRRT4	.	.	.	0.0133050455172249	1	FILTER=FAIL
HSPA4L	.	.	.	0.0359152587573145	1	FILTER=FAIL
NOX5	.	.	.	0.0529583065082178	1	FILTER=FAIL
PLXND1	.	.	.	0.0456821410524563	1	FILTER=FAIL
DAAM2	.	.	.	0.0108881690864183	1	FILTER=FAIL
BAIAP2L1	.	.	.	0.0424214731997219	1	FILTER=FAIL
HCFC1	.	.	.	0.0732596423778727	1	FILTER=FAIL
COL6A6	.	.	.	0.0145493023350555	1	FILTER=FAIL
COL6A3	.	.	.	0.0174616493419712	1	FILTER=FAIL
KLHL40	.	.	.	0.0316043422987684	1	FILTER=FAIL
ODF4	.	.	.	0.0242161592079069	1	FILTER=FAIL
PODNL1	.	.	.	0.0399962952655809	1	FILTER=FAIL
CFHR4	.	.	.	0.0166219790995598	1	FILTER=FAIL
PDE3A	.	.	.	0.0385540769019777	1	FILTER=FAIL
NXNL2	.	.	.	0.0155850490609819	1	FILTER=FAIL
NLRP12	.	.	.	0.0528271594923763	1	FILTER=FAIL
POU5F1	.	.	.	0.0278633200552312	1	FILTER=FAIL
JDP2	.	.	.	0.0183664619262512	1	FILTER=FAIL
NOXO1	.	.	.	0.0341788510187967	1	FILTER=FAIL
CACNA1H	.	.	.	0.0626043695676182	1	FILTER=FAIL
OBSL1	.	.	.	0.0558188850503571	1	FILTER=FAIL
ZNF425	.	.	.	0.0150633622173294	1	FILTER=FAIL
ZNF488	.	.	.	0.0282227795775996	1	FILTER=FAIL
PCDHGA3	.	.	.	0.0299189842501365	1	FILTER=FAIL
DSPP	.	.	.	0.0513553096953582	1	FILTER=FAIL
SAP30BP	.	.	.	0.0194927650970795	1	FILTER=FAIL
LNX2	.	.	.	0.0135636370127869	1	FILTER=FAIL
LRRC3B	.	.	.	0.0186919938598654	1	FILTER=FAIL
RNF152	.	.	.	0.0263851741556673	1	FILTER=FAIL
CKMT2	.	.	.	0.0191490113286773	1	FILTER=FAIL
CAPN6	.	.	.	0.0352669086543611	1	FILTER=FAIL
PRAMEF12	.	.	.	0.0200097565409804	1	FILTER=FAIL
CRYBB3	.	.	.	0.0260155362514534	1	FILTER=FAIL
CMBL	.	.	.	0.0381137736236504	1	FILTER=FAIL
CNPY2	.	.	.	0.0370102134052459	1	FILTER=FAIL
IQCF1	.	.	.	0.0247349895205925	1	FILTER=FAIL
SPG21	.	.	.	0.0516618362604421	1	FILTER=FAIL
RABGAP1L	.	.	.	0.0511790470908613	1	FILTER=FAIL
SPRR2G	.	.	.	0.0145893985069426	1	FILTER=FAIL
PEX2	.	.	.	0.0238393764766171	1	FILTER=FAIL
NEUROD1	.	.	.	0.0286432858797469	1	FILTER=FAIL
ZFYVE20	.	.	.	0.0289832283004348	1	FILTER=FAIL
HECW2	.	.	.	0.0135656498576399	1	FILTER=FAIL
MYOM2	.	.	.	0.0525704060606302	1	FILTER=FAIL
PLG	.	.	.	0.033438499707327	1	FILTER=FAIL
LPHN3	.	.	.	0.0523338220013591	1	FILTER=FAIL
BTBD2	.	.	.	0.0609749056646408	1	FILTER=FAIL
NACC2	.	.	.	0.018917683692071	1	FILTER=FAIL
PPP1R17	.	.	.	0.0524694040569882	1	FILTER=FAIL
OXER1	.	.	.	0.0161703744615359	1	FILTER=FAIL
ARHGAP36	.	.	.	0.0572962123299917	1	FILTER=FAIL
ADAM17	.	.	.	0.0542353548859417	1	FILTER=FAIL
ANKRD18B	.	.	.	0.0499552570399923	1	FILTER=FAIL
PCDHA11	.	.	.	0.0161179845689785	1	FILTER=FAIL
PRICKLE2	.	.	.	0.0272111321291174	1	FILTER=FAIL
MEIS2	.	.	.	0.0265328054617884	1	FILTER=FAIL
KCNA10	.	.	.	0.0255651726922117	1	FILTER=FAIL
MEFV	.	.	.	0.0280547291537754	1	FILTER=FAIL
SKI	.	.	.	0.0456021413945514	1	FILTER=FAIL
UNC93B1	.	.	.	0.0421299744574584	1	FILTER=FAIL
TIGD5	.	.	.	0.0226651036216518	1	FILTER=FAIL
