gene	transcript	protein_change	score	pvalue	qvalue	info
IRS4	.	.	.	0.00016339639037837	0.0288787990698364	FILTER=FAIL
FAT4	.	.	.	0.000172015932962201	0.0301786776505744	FILTER=FAIL
KIAA1731	.	.	.	0.000174891537626504	0.0304592123194773	FILTER=FAIL
MEOX2	.	.	.	0.000178961776944244	0.0309422318687657	FILTER=FAIL
ZNF611	.	.	.	0.000182368289439819	0.0313043696836984	FILTER=FAIL
SPTA1	.	.	.	0.00018537222819646	0.0315927240340538	FILTER=FAIL
ABCA12	.	.	.	0.000193018195796225	0.0326625117141697	FILTER=FAIL
DNAJB14	.	.	.	0.000203105899010819	0.0341275123267475	FILTER=FAIL
POU4F2	.	.	.	0.000218105677844261	0.036285159388795	FILTER=FAIL
KIAA1009	.	.	.	0.000218988388599601	0.036285159388795	FILTER=FAIL
GPR173	.	.	.	0.000224742841240775	0.0369818220138268	FILTER=FAIL
TSPYL5	.	.	.	0.000233165586907523	0.0381050061891336	FILTER=FAIL
NBPF10	.	.	.	0.000234968303466186	0.0381383926578449	FILTER=FAIL
GNAS	.	.	.	0.000258629549805206	0.0416952774212988	FILTER=FAIL
CFHR5	.	.	.	0.000261137260393312	0.041698332001514	FILTER=FAIL
TENM1	.	.	.	0.000262143746866182	0.041698332001514	FILTER=FAIL
PCDH17	.	.	.	0.00027129721050867	0.0428685526009064	FILTER=FAIL
TCF20	.	.	.	0.000279226526890006	0.0438312166552338	FILTER=FAIL
KIAA2018	.	.	.	0.00030352814987964	0.047334520628289	FILTER=FAIL
SETD2	.	.	.	0.000312251976641328	0.0483787802770265	FILTER=FAIL
NBPF1	.	.	.	0.000317966472035186	0.0489463227274809	FILTER=FAIL
ZNF777	.	.	.	0.000321669734570349	0.0491989735054393	FILTER=FAIL
WDFY4	.	.	.	0.000325404576560592	0.0494532050747498	FILTER=FAIL
SMC6	.	.	.	0.000335381986783752	0.0506469253459514	FILTER=FAIL
KIF7	.	.	.	0.000342339518471233	0.0513724585580102	FILTER=FAIL
SLITRK5	.	.	.	0.000349091870792655	0.0520583252319547	FILTER=FAIL
MYH8	.	.	.	0.000351427076947309	0.0520810562482161	FILTER=FAIL
CHD7	.	.	.	0.000355244352167697	0.0523217916217361	FILTER=FAIL
OR10G7	.	.	.	0.000378934043591759	0.0551302821957279	FILTER=FAIL
ZRANB2	.	.	.	0.000377868239455882	0.0551302821957279	FILTER=FAIL
NUBPL	.	.	.	0.000396916276402294	0.057396499120962	FILTER=FAIL
TCEB3B	.	.	.	0.000405668424008429	0.0583087264869947	FILTER=FAIL
ACTB	.	.	.	0.000412110374348328	0.0588148106564436	FILTER=FAIL
CLMN	.	.	.	0.000418590283439686	0.0588148106564436	FILTER=FAIL
ZBTB47	.	.	.	0.000415224275167845	0.0588148106564436	FILTER=FAIL
ALPK2	.	.	.	0.000419049363436522	0.0588148106564436	FILTER=FAIL
HIST2H2BE	.	.	.	0.000425715535407673	0.0591919881882289	FILTER=FAIL
FHDC1	.	.	.	0.000431659930626648	0.0591919881882289	FILTER=FAIL
HIST1H4E	.	.	.	0.000429215877786401	0.0591919881882289	FILTER=FAIL
CDC42EP4	.	.	.	0.000427560882055127	0.0591919881882289	FILTER=FAIL
RGPD4	.	.	.	0.000441792178342207	0.0596336387257937	FILTER=FAIL
PURA	.	.	.	0.000440732836669565	0.0596336387257937	FILTER=FAIL
ZNF182	.	.	.	0.000444341074475184	0.0596336387257937	FILTER=FAIL
MAGEB10	.	.	.	0.000444877941877254	0.0596336387257937	FILTER=FAIL
PCDHB15	.	.	.	0.000450328259100496	0.060026995877865	FILTER=FAIL
MISP	.	.	.	0.000454558710749929	0.0602542824360739	FILTER=FAIL
