gene	transcript	protein_change	score	pvalue	qvalue	info
ELTD1	.	.	.	0.0111513275942154	1	FILTER=FAIL
FBRS	.	.	.	0.0300674954766728	1	FILTER=FAIL
CHPT1	.	.	.	0.00280653654233233	1	FILTER=FAIL
PLAGL1	.	.	.	0.012548143064724	1	FILTER=FAIL
CTDSP2	.	.	.	0.0200865361686952	1	FILTER=FAIL
UNC5CL	.	.	.	0.032024829385889	1	FILTER=FAIL
SFXN4	.	.	.	0.0258472312727454	1	FILTER=FAIL
ZNF703	.	.	.	0.0158135371037771	1	FILTER=FAIL
NFKBID	.	.	.	0.0255541782730258	1	FILTER=FAIL
MIPEP	.	.	.	0.0144688623255408	1	FILTER=FAIL
VSIG2	.	.	.	0.0520196168895336	1	FILTER=FAIL
TMEM30A	.	.	.	0.0383311025878242	1	FILTER=FAIL
KRT33A	.	.	.	0.0288587875181517	1	FILTER=FAIL
HDHD1	.	.	.	0.0320216441045667	1	FILTER=FAIL
EPB41L5	.	.	.	0.0574726791657881	1	FILTER=FAIL
PRAMEF11	.	.	.	0.0387273917311357	1	FILTER=FAIL
TAF1D	.	.	.	0.0431836551943208	1	FILTER=FAIL
CD276	.	.	.	0.0263183270940355	1	FILTER=FAIL
TMEM8C	.	.	.	0.023391404699162	1	FILTER=FAIL
SLC24A2	.	.	.	0.050807595482949	1	FILTER=FAIL
BCL3	.	.	.	0.0306954290986649	1	FILTER=FAIL
CLEC4A	.	.	.	0.0315820221144334	1	FILTER=FAIL
PCDHB11	.	.	.	0.0145939280594826	1	FILTER=FAIL
ELAVL2	.	.	.	0.00323424571868808	1	FILTER=FAIL
LIPE	.	.	.	0.0327011607166644	1	FILTER=FAIL
SLC22A2	.	.	.	0.0505619821171951	1	FILTER=FAIL
CLEC5A	.	.	.	0.0157135610340688	1	FILTER=FAIL
RRM2	.	.	.	0.0440130136681389	1	FILTER=FAIL
ISM2	.	.	.	0.0473845059886078	1	FILTER=FAIL
SERPINB12	.	.	.	0.0518712457617362	1	FILTER=FAIL
HIST1H4E	.	.	.	0.0226359701871803	1	FILTER=FAIL
DEFB135	.	.	.	0.0176335012249265	1	FILTER=FAIL
MAGEC1	.	.	.	0.0336034876250612	1	FILTER=FAIL
ZNF281	.	.	.	0.0322721697064355	1	FILTER=FAIL
ATP6AP1L	.	.	.	0.0241368749318601	1	FILTER=FAIL
FPR1	.	.	.	0.0425168344550165	1	FILTER=FAIL
CNBD1	.	.	.	0.0569786652200506	1	FILTER=FAIL
GOLGA6D	.	.	.	0.0358157873585655	1	FILTER=FAIL
SLC7A6	.	.	.	0.0392557848501709	1	FILTER=FAIL
CD63	.	.	.	0.0427674919139668	1	FILTER=FAIL
GABRB1	.	.	.	0.0433158892197726	1	FILTER=FAIL
PRPF38A	.	.	.	0.0372588651937239	1	FILTER=FAIL
ARL11	.	.	.	0.00859217109749251	1	FILTER=FAIL
MESDC2	.	.	.	0.0447126307087974	1	FILTER=FAIL
CSDE1	.	.	.	0.0865974803874557	1	FILTER=FAIL
GCSAM	.	.	.	0.0292650246612233	1	FILTER=FAIL
SLC6A19	.	.	.	0.0556712551847792	1	FILTER=FAIL
OR2M2	.	.	.	0.0410842680967422	1	FILTER=FAIL
AKR1D1	.	.	.	0.0477282696698226	1	FILTER=FAIL
LYG2	.	.	.	0.0219673413656578	1	FILTER=FAIL
TCF7L2	.	.	.	0.0531145743137036	1	FILTER=FAIL
FKBPL	.	.	.	0.057275589949399	1	FILTER=FAIL
KIF3B	.	.	.	0.0593127632720607	1	FILTER=FAIL
COL20A1	.	.	.	0.0443246745596825	1	FILTER=FAIL
HIST1H3H	.	.	.	0.0175871637907613	1	FILTER=FAIL
ACPP	.	.	.	0.0585682254317399	1	FILTER=FAIL
LSM3	.	.	.	0.0253563609134473	1	FILTER=FAIL
IGSF6	.	.	.	0.0263294959607974	1	FILTER=FAIL
THOC1	.	.	.	0.0633364217825406	1	FILTER=FAIL
IFT140	.	.	.	0.108302533825095	1	FILTER=FAIL
OR52E2	.	.	.	0.0390726844065062	1	FILTER=FAIL
SGK1	.	.	.	0.040714900432179	1	FILTER=FAIL
OSMR	.	.	.	0.0136601295209509	1	FILTER=FAIL
NXPE3	.	.	.	0.0111888729247842	1	FILTER=FAIL
GPRIN3	.	.	.	0.0585075878185106	1	FILTER=FAIL
PITPNM1	.	.	.	0.0966782770821111	1	FILTER=FAIL
TJP2	.	.	.	0.0997331441392662	1	FILTER=FAIL
SLC25A52	.	.	.	0.0379714790556993	1	FILTER=FAIL
CSF3R	.	.	.	0.0556018574606536	1	FILTER=FAIL
IQUB	.	.	.	0.0865384882980987	1	FILTER=FAIL
KCTD21	.	.	.	0.0418791245785737	1	FILTER=FAIL
G6PC3	.	.	.	0.0419539747488698	1	FILTER=FAIL
TMEM41A	.	.	.	0.0666863018812674	1	FILTER=FAIL
GLRA1	.	.	.	0.00671335694996314	1	FILTER=FAIL
RAPGEF5	.	.	.	0.0811724276072053	1	FILTER=FAIL
ZNF813	.	.	.	0.0683968621002329	1	FILTER=FAIL
PCDHGA5	.	.	.	0.0827267244795772	1	FILTER=FAIL
TXNDC5	.	.	.	0.0422129965368411	1	FILTER=FAIL
SRRM2	.	.	.	0.181746789104451	1	FILTER=FAIL
ART3	.	.	.	0.044495700839721	1	FILTER=FAIL
KMT2B	.	.	.	0.00548048128504573	1	FILTER=FAIL
ENTPD4	.	.	.	0.00540414767682767	1	FILTER=FAIL
TLR8	.	.	.	0.00650431007264802	1	FILTER=FAIL
LMNB2	.	.	.	0.0280720554256255	1	FILTER=FAIL
IGSF3	.	.	.	0.0533671707168381	1	FILTER=FAIL
ANKAR	.	.	.	0.0279941682643438	1	FILTER=FAIL
OR5B12	.	.	.	0.0296035480377605	1	FILTER=FAIL
NIPAL3	.	.	.	0.0105203184892694	1	FILTER=FAIL
ZDHHC6	.	.	.	0.052758509009609	1	FILTER=FAIL
DCAF11	.	.	.	0.0587156929209736	1	FILTER=FAIL
SLC44A1	.	.	.	0.0869221113697325	1	FILTER=FAIL
CEBPB	.	.	.	0.0181526947368228	1	FILTER=FAIL
HS3ST3A1	.	.	.	0.0575599257500211	1	FILTER=FAIL
NFIA	.	.	.	0.0651267522430812	1	FILTER=FAIL
FAM194A	.	.	.	0.0637236064954938	1	FILTER=FAIL
SYNCRIP	.	.	.	0.0719217957315494	1	FILTER=FAIL
DPPA2	.	.	.	0.0423291734223751	1	FILTER=FAIL
OR4K5	.	.	.	0.0290739283070319	1	FILTER=FAIL
CAPZA2	.	.	.	0.0496021980964226	1	FILTER=FAIL
SPRED1	.	.	.	0.0467101675474492	1	FILTER=FAIL
SRPK2	.	.	.	0.0697890899449938	1	FILTER=FAIL
TAS2R40	.	.	.	0.0630336759898425	1	FILTER=FAIL
TRGC2	.	.	.	0.0295501186267377	1	FILTER=FAIL
ANKRD34C	.	.	.	0.0870940488319585	1	FILTER=FAIL
ZNF529	.	.	.	0.0382553981430944	1	FILTER=FAIL
BRD3	.	.	.	0.0452248534306605	1	FILTER=FAIL
ADAMTS2	.	.	.	0.0255419891607185	1	FILTER=FAIL
CREB3L1	.	.	.	0.0574774676209904	1	FILTER=FAIL
SLC24A4	.	.	.	0.0526089122854058	1	FILTER=FAIL
CYP2U1	.	.	.	0.0338384815262898	1	FILTER=FAIL
IFI44L	.	.	.	0.0608768629453783	1	FILTER=FAIL
ANKUB1	.	.	.	0.0689363331143032	1	FILTER=FAIL
FRMD8	.	.	.	0.00511401569968757	1	FILTER=FAIL
RNF183	.	.	.	0.0430573178134796	1	FILTER=FAIL
SEMG1	.	.	.	0.0617298691133743	1	FILTER=FAIL
ILDR2	.	.	.	0.0721798417218655	1	FILTER=FAIL
PRKCQ	.	.	.	0.0549836476271701	1	FILTER=FAIL
UGT1A5	.	.	.	0.0551108823068916	1	FILTER=FAIL
NR5A1	.	.	.	0.0359876068832046	1	FILTER=FAIL
RBM15B	.	.	.	0.0408160174532493	1	FILTER=FAIL
SP140	.	.	.	0.00266405670254579	1	FILTER=FAIL
LRFN2	.	.	.	0.00962159329428671	1	FILTER=FAIL
CCP110	.	.	.	0.0329465147585045	1	FILTER=FAIL
AKAP12	.	.	.	0.0840733814733951	1	FILTER=FAIL
SSH1	.	.	.	0.0738946530112976	1	FILTER=FAIL
NF1	.	.	.	0.0101271534855882	1	FILTER=FAIL
NKPD1	.	.	.	0.0456051388669401	1	FILTER=FAIL
THRA	.	.	.	0.0618448045321893	1	FILTER=FAIL
LCE2B	.	.	.	0.0322743587243295	1	FILTER=FAIL
TMEM115	.	.	.	0.0367044954872605	1	FILTER=FAIL
TAB3	.	.	.	0.0953019090244	1	FILTER=FAIL
DACT1	.	.	.	0.00817872561152384	1	FILTER=FAIL
NLGN1	.	.	.	0.00935800361015284	1	FILTER=FAIL
OR51Q1	.	.	.	0.0430007259851914	1	FILTER=FAIL
SCGB2B2	.	.	.	0.0303860482214844	1	FILTER=FAIL
PTBP2	.	.	.	0.0766142850939549	1	FILTER=FAIL
PRODH2	.	.	.	0.0589138812108232	1	FILTER=FAIL
SNX25	.	.	.	0.10989690920289	1	FILTER=FAIL
KCTD13	.	.	.	0.0619557105354779	1	FILTER=FAIL
KLHL28	.	.	.	0.0787000756447263	1	FILTER=FAIL
CPNE3	.	.	.	0.0650384169251768	1	FILTER=FAIL
APCDD1L	.	.	.	0.0866460520711057	1	FILTER=FAIL
IL20RB	.	.	.	0.054539118537564	1	FILTER=FAIL
RAD17	.	.	.	0.0536942016199569	1	FILTER=FAIL
FBN1	.	.	.	0.13958137821487	1	FILTER=FAIL
GATAD2B	.	.	.	0.0622334245284504	1	FILTER=FAIL
NR1H2	.	.	.	0.00879282444009731	1	FILTER=FAIL
ZFYVE19	.	.	.	0.0442915489152436	1	FILTER=FAIL
ATP6V0A2	.	.	.	0.0689740616155078	1	FILTER=FAIL
OR2B6	.	.	.	0.0356350472466401	1	FILTER=FAIL
ARHGAP11A	.	.	.	0.104217136194796	1	FILTER=FAIL
NADSYN1	.	.	.	0.0655496388736492	1	FILTER=FAIL
SV2C	.	.	.	0.0787943399066414	1	FILTER=FAIL
SLC4A4	.	.	.	0.0285214481679906	1	FILTER=FAIL
